COST,2011-10-19 20:05:00-04:00,Costco contributions to liquor measure top $22 mln ,Oct 19 Contributions by Costco Wholesale Corp to support a ballot measure to privatize liquor sales in Washington state have set a record for contributions by a single entity to an initiative in the state  a spokeswoman for the state's Public Disclosure Commission said on Wednesday.,https://www.reuters.com/article/retail-costco-liquor-initiative/costco-contributions-to-liquor-measure-top-22-mln-idUSN1E79I2B920111020
COST,2011-10-06 14:10:00-04:00,U.S. retailers' September same-store sales review , 	  Click on the above link for a Thomson Reuters report that reviews September same-store sales performance at U.S. retailers.,https://www.reuters.com/article/retailsamestore-review/u-s-retailers-september-same-store-sales-review-idUSL3E7L638K20111006
COST,2011-10-05 14:10:00-04:00,US STOCKS-Wall St gains as US data  Europe reassure , * Dow up 0.8 pct  S&P up 1.2 pct  Nasdaq up 1.9 pct,https://www.reuters.com/article/markets-stocks/us-stocks-wall-st-gains-as-us-data-europe-reassure-idUSN1E79416Y20111005
COST,2011-10-04 16:30:00-04:00,PREVIEW-UPDATE 1-September likely solid for U.S. chains , * Same-store sales rise of 4.6 pct seen - Thomson Reuters,https://www.reuters.com/article/usa-retail-sales/preview-update-1-september-likely-solid-for-u-s-chains-idUSN1E7931SX20111004
COST,2011-09-29 01:45:00-04:00,PRESS DIGEST - New York Times business news - Sept 29 , Sept 29 The following were the top stories on The New York Times business pages on Thursday. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/press-digest-nyt/press-digest-new-york-times-business-news-sept-29-idUSL3E7KT0VZ20110929
COST,2011-09-25 05:21:00-04:00,Southern California grocery workers ratify contract ,LOS ANGELES Unionized Southern California supermarket employees at Albertsons  Ralphs and Vons ratified a contract deal reached last week that averted a threatened strike  said the union representing the workers.,https://www.reuters.com/article/us-labor-supermarkets/southern-california-grocery-workers-ratify-contract-idUSTRE78O0UI20110925
COST,2011-09-20 11:45:00-04:00,UPDATE 1-U.S. pharmacy customers less patient - J.D. Power , * Customers more satisfied when wait times shorter  (Adds J.D. Power comments  additional rankings),https://www.reuters.com/article/pharmacy-survey/update-1-u-s-pharmacy-customers-less-patient-j-d-power-idUSS1E78J0RU20110920
COST,2011-09-16 14:05:00-04:00,No class action for now in Costco gender bias case ,Costco Wholesale Corp won a court decision that blocks women who accused the company of gender bias from suing as a group  but the court left open the possibility that the case could regain class-action status.,https://www.reuters.com/article/us-costco-bias-lawsuit/no-class-action-for-now-in-costco-gender-bias-case-idUSTRE78F4WI20110916
COST,2011-09-13 14:35:00-04:00,U.S. expands E. coli ban in beef; consumers cheer ,WASHINGTON The government will test for six more strains of E. coli bacteria in raw beef  officials announced on Tuesday  a step sought by consumer groups but opposed by the cost-conscious meat industry.,https://www.reuters.com/article/us-usa-usda-ecoli/u-s-expands-e-coli-ban-in-beef-consumers-cheer-idUSTRE78C5Z620110913
COST,2011-09-06 15:05:00-04:00,Ex-Petters execs must face Ponzi claims lawsuit ,NEW YORK Two former executives who worked for convicted Ponzi scheme operator Thomas Petters can be sued by an investment firm victimized in his $3.65 billion fraud  a federal appeals court ruled.,https://www.reuters.com/article/us-ponzi-petters/ex-petters-execs-must-face-ponzi-claims-lawsuit-idUSTRE7855O020110906
COST,2011-09-01 16:56:00-04:00,Costco CEO's legacy continues as he steps down ,CHICAGO Jim Sinegal built a retail empire with a simple credo: don't overcharge for anything  not even hot dogs.,https://www.reuters.com/article/us-costco/costco-ceos-legacy-continues-as-he-steps-down-idUSTRE7805VW20110901
COST,2011-08-31 19:52:00-04:00,UPDATE 1-Costco CEO to step down next year , NEW YORK  Aug. 31 Costco Wholesale Corp's  chief executive  Jim Sinegal  has informed the company's board about his plan to step down as CEO  effective Jan. 1  2012  the U.S. warehouse club said on Wednesday.,https://www.reuters.com/article/costco/update-1-costco-ceo-to-step-down-next-year-idUSN1E77U27420110831
COST,2011-08-29 13:27:00-04:00,Irene likely dented August auto  retail sales ,NEW YORK/DETROIT Hurricane Irene hit the U.S. East Coast at the most inopportune time for many businesses  keeping millions of shoppers away from stores and auto dealerships during what should have been a busy weekend.,https://www.reuters.com/article/us-usa-sales/irene-likely-dented-august-auto-retail-sales-idUSTRE77S47I20110829
COST,2011-08-26 12:40:00-04:00,Costco can't move "I slipped on a slurpee" lawsuit ,NEW YORK A 74-year-old woman who said she was injured after falling in a Costco store in Florida beat back the retailer's effort to move the case to that state because it was too much trouble to defend itself in New York.,https://www.reuters.com/article/us-slurpee-lawsuit/costco-cant-move-i-slipped-on-a-slurpee-lawsuit-idUSTRE77P4TL20110826
COST,2011-08-25 18:05:00-04:00,Costco can't move "I slipped on a slurpee" lawsuit ,NEW YORK A 74-year-old woman who said she was injured after falling in a Costco store in Florida beat back the retailer's effort to move the case to that state because it was too much trouble to defend itself in New York.,https://www.reuters.com/article/us-costco-slurpee-lawsuit/costco-cant-move-i-slipped-on-a-slurpee-lawsuit-idUSTRE77O7T020110825
COST,2011-08-05 01:45:00-04:00,Thai Union Frozen Q2 net profit surges  meets f'cast , BANGKOK  Aug 5 Thai Union Frozen Products Pcl  (TUF)  the world's biggest canned tuna producer  reported a 42 percent rise in  quarterly net profit on Friday as the consolidation of MW Brands boosted sales and lifted profitability.,https://www.reuters.com/article/thaiunionfrozen-results/thai-union-frozen-q2-net-profit-surges-meets-fcast-idUSL3E7IQ0QA20110805
COST,2011-08-04 00:08:00-04:00,Discounts help chains in July; tough battle ahead ,NEW YORK Deep discounts brought shoppers to malls and helped many retail chains report sales gains in July  in an early sign that consumers will keep demanding bargains in the back-to-school season.,https://www.reuters.com/article/us-usa-retail/discounts-help-chains-in-july-tough-battle-ahead-idUSTRE7730JA20110804
COST,2011-08-01 10:49:00-04:00,Discounts  warm weather seen helping July sales ,NEW YORK Retailers are poised to report higher sales for July  a discount-driven month that may do little to lift their margins.,https://www.reuters.com/article/us-usa-retail-sales/discounts-warm-weather-seen-helping-july-sales-idUSTRE7703G520110801
COST,2011-07-22 14:21:00-04:00,Goldman Sachs fights bias lawsuit  cites Wal-Mart ,NEW YORK Goldman Sachs Group Inc  said a recent landmark decision throwing out a class-action lawsuit against Wal-Mart  means it should not face a wide-ranging case accusing it of systematic bias against women.,https://www.reuters.com/article/us-goldman-bias-lawsuit/goldman-sachs-fights-bias-lawsuit-cites-wal-mart-idUSTRE76L4RP20110722
COST,2011-07-21 17:46:00-04:00,PRESS DIGEST-Australian Business News - July 22 , Compiled for Reuters by Media Monitors. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/digest-australia-business/press-digest-australian-business-news-july-22-idUSL3E7IK15R20110721
COST,2011-07-14 06:30:00-04:00,Tengelmann expects to exit A&P in bankruptcy process , MUEHLHEIM AN DER RUHR  Germany  July 14 German retailer Tengelmann expects to exit its holding in Great Atlantic & Pacific Tea (A&P)  when the U.S. grocery store chain emerges from bankruptcy protection.,https://www.reuters.com/article/ap-tengelmann/tengelmann-expects-to-exit-ap-in-bankruptcy-process-idUSF9E7I501520110714
COST,2011-07-13 15:30:00-04:00,Union grocers stuck in California pressure cooker ,LOS ANGELES A high-stakes supermarket labor dispute in southern California  the nation's toughest and most trend-setting food retail market  is exposing the challenges facing the grocery business and its union workers.,https://www.reuters.com/article/us-grocery-california/union-grocers-stuck-in-california-pressure-cooker-idUSTRE76C62V20110713
COST,2011-07-12 13:25:00-04:00,Analysis: Wal-Mart ruling no knock-out blow for class actions ,NEW YORK The end of the road for a class-action discrimination lawsuit brought by female employees of Wal-Mart Stores Inc has not spelled doom for employment lawsuits facing other big U.S. companies.,https://www.reuters.com/article/us-walmart-classaction/analysis-wal-mart-ruling-no-knock-out-blow-for-class-actions-idUSTRE76B52H20110712
COST,2011-07-08 06:24:00-04:00,RPT-U.S. retailers' June same-store sales review , Click on above link for Thomson Reuters report that reviews June same-store sales performance at U.S. retailers.,https://www.reuters.com/article/idUSRPO6bnjh220110708
COST,2011-07-07 07:58:00-04:00,US STOCKS-Futures advance before labor market data , * Futures up: Dow 31 pts  S&P 4 pts  Nasdaq 6.75 pts,https://www.reuters.com/article/markets-stocks/us-stocks-futures-advance-before-labor-market-data-idUSN1E76604D20110707
DLTR,2011-11-17 08:06:00-05:00,UPDATE 2-Dollar Tree results beat estimates ,Nov 17 Retailer Dollar Tree Inc  reported a higher-than-expected third-quarter profit on Thursday  citing brisk sales of Halloween goods before the holiday.,https://www.reuters.com/article/dollartree/update-2-dollar-tree-results-beat-estimates-idUSL3E7L53I920111117
DLTR,2011-09-28 07:41:00-04:00,Family Dollar plans more stores as shoppers eye bargains ,Discount chain Family Dollar Stores Inc  forecast strong earnings and plans to ramp up store openings in the coming year as it looks to tap into demand from bargain-hungry consumers.,https://www.reuters.com/article/us-familydollar/family-dollar-plans-more-stores-as-shoppers-eye-bargains-idUSTRE78R1PW20110928
DLTR,2011-09-09 12:02:00-04:00,How to play it: Potential winners on Obama's Jobs Act plan ,* THE ISSUE: President Barack Obama called on Congress late Thursday to pass a $447 billion package of spending initiatives and tax cuts to boost economic growth and generate jobs. Here are several investment ideas based on his proposals.,https://www.reuters.com/article/us-obama-howtoplayit/how-to-play-it-potential-winners-on-obamas-jobs-act-plan-idUSTRE7884P120110909
DLTR,2011-08-18 08:02:00-04:00,Dollar Tree sees slower same-store sales growth ,CHICAGO Dollar Tree Inc  gave a quarterly earnings forecast range mostly below analysts' estimates  with the pace of sales growth slowing.,https://www.reuters.com/article/us-dollartree/dollar-tree-sees-slower-same-store-sales-growth-idUSTRE77H2M220110818
DLTR,2011-07-14 05:51:00-04:00,RPT-FUNDVIEW-AllianceBernstein bets on healthcare service industry , BANGALORE  July 13 AllianceBernstein's small and mid cap fund is betting on the U.S. healthcare service industry gaining from increased spending on health insurance  after uncertainties surrounding healthcare reform kept the sector's valuations under check for the last couple of years.,https://www.reuters.com/article/healthcareservices/rpt-fundview-alliancebernstein-bets-on-healthcare-service-industry-idUSL3E7IE1QN20110714
EBAY,2011-12-22 08:45:00-05:00,EBay buys German technology company ,EBay Inc said on Thursday it bought BillSafe  a purchase and invoicing technology provider with clients in Germany  and will combine it with its PayPal online payments service  in a move to strengthen its e-commerce capabilities in Northern Europe.,https://www.reuters.com/article/us-ebay/ebay-buys-german-technology-company-idUSTRE7BL0RG20111222
EBAY,2011-12-17 15:35:00-05:00,British sprinter raises 2012 sponsorship on eBay ,LONDON A top British sprinter desperate to run in his home London Olympics next year has raised 32 550 pounds ($50 500) in sponsorship by auctioning himself on eBay.,https://www.reuters.com/article/us-olympics-britain-ebay/british-sprinter-raises-2012-sponsorship-on-ebay-idUSTRE7BG0L920111217
EBAY,2011-12-05 11:46:00-05:00,EBay shares gain on holiday sales optimism ,EBay Inc Inc shares rose more than 4 percent on Monday after an analyst upgraded the e-commerce company  citing strong holiday sales.,https://www.reuters.com/article/us-ebay-shares/ebay-shares-gain-on-holiday-sales-optimism-idUSTRE7B41IH20111205
EBAY,2011-12-01 05:56:00-05:00,Exclusive: Trulia hires PayPal executive as CFO ,Real estate website Trulia Inc said on Thursday it hired veteran finance executive and deal-maker Sean Aggarwal from eBay Inc's PayPal to help manage a business that has grown significantly in the past year.,https://www.reuters.com/article/us-trulia/exclusive-trulia-hires-paypal-executive-as-cfo-idUSTRE7B00SJ20111201
EBAY,2011-11-26 16:46:00-05:00,Black Friday online sales growth lags last year ,Nov 26 Amazon.com Inc   eBay Inc and other e-commerce companies had a strong "Black Friday " but the industry's growth rate lagged last year's surge in online buying on the traditional first day of the holiday shopping season.,https://www.reuters.com/article/usa-retail-ecommerce/black-friday-online-sales-growth-lags-last-year-idUSN1E7AP08L20111126
EBAY,2011-11-21 11:20:00-05:00,EBay buys Hunch to boost recommendations ,SAN FRANCISCO EBay  said it acquired the data analysis firm Hunch to help it develop more recommendation technology for its online marketplace.,https://www.reuters.com/article/us-ebay-hunch/ebay-buys-hunch-to-boost-recommendations-idUSTRE7AK1FJ20111121
EBAY,2011-10-23 13:40:00-04:00,Apple stock to jump 25 percent over next year: Barron's ,Shares of a handful of large tech companies including Apple Inc  Oracle Corp and eBay Inc are likely to increase by more than 20 percent over the next year  according to Barron's.,https://www.reuters.com/article/us-barrons-techstocks/apple-stock-to-jump-25-percent-over-next-year-barrons-idUSTRE79M2QY20111023
EBAY,2011-10-19 21:08:00-04:00,EBay profit meets Street; shares dip on cautious view ,SAN FRANCISCO EBay Inc reported profit that matched Wall Street estimates and gave a restrained outlook for the rest of the year because of economic uncertainty  sending its shares lower.,https://www.reuters.com/article/us-ebay/ebay-profit-meets-street-shares-dip-on-cautious-view-idUSTRE79I77120111020
EBAY,2011-10-19 16:26:00-04:00,EBay shares drop on cautious forecast ,SAN FRANCISCO EBay Inc reported profit that matched Wall Street estimates and gave a restrained outlook for the rest of the year  sending its shares lower.,https://www.reuters.com/article/us-ebay/ebay-shares-drop-on-cautious-forecast-idUSTRE79I77120111019
EBAY,2011-10-17 19:10:00-04:00,EBay CEO lifts PayPal mobile payment forecast ,SAN FRANCISCO eBay Inc Chief Executive John Donahoe increased a key forecast for the company's PayPal payments business during an Internet industry conference on Monday.,https://www.reuters.com/article/us-ebay-paypal/ebay-ceo-lifts-paypal-mobile-payment-forecast-idUSTRE79G7DL20111017
EBAY,2011-10-12 08:55:00-04:00,eBay and Facebook unveil e-commerce partnership ,SAN FRANCISCO Facebook executive and eBay Inc board member Katie Mitic unveiled a partnership between the two companies designed to create a new crop of e-commerce applications with social networking features.,https://www.reuters.com/article/us-ebay-facebook/ebay-and-facebook-unveil-e-commerce-partnership-idUSTRE79A78Y20111012
EBAY,2011-10-11 18:36:00-04:00,EBay to deepen Facebook relationship ,SAN FRANCISCO EBay Inc is set to deepen its relationship with social network leader Facebook at a developer conference this week  a person familiar with the e-commerce company said on Tuesday.,https://www.reuters.com/article/us-ebay-facebook/ebay-to-deepen-facebook-relationship-idUSTRE79A78Y20111011
EBAY,2011-10-06 18:00:00-04:00,No bites (yet) for Apple collectibles after death of Jobs ,NEW YORK Not everything Steve Jobs touched  as it turns out  turned to iGold.,https://www.reuters.com/article/us-stevejobs-collectibles/no-bites-for-apple-collectibles-after-death-of-jobs-idUSTRE79573G20111006
EBAY,2011-10-04 14:10:00-04:00,Ex-Archives employee pleads to stealing recordings ,WASHINGTON A former employee of the National Archives pleaded guilty on Tuesday to stealing valuable audio recordings and selling some on eBay  including a 1937 master copy of legendary baseball player Babe Ruth on a hunting trip for about $35.,https://www.reuters.com/article/us-usa-crime-archives/ex-archives-employee-pleads-to-stealing-recordings-idUSTRE7935I220111004
EBAY,2011-10-03 16:35:00-04:00,HP closes Autonomy deal ,Hewlett-Packard completed its $12 billion buy of British software firm Autonomy on Monday  the centerpiece of a botched strategy shift that cost ex-chief executive Leo Apotheker his job last month.,https://www.reuters.com/article/us-hp-autonomy/hp-closes-autonomy-deal-idUSTRE79269E20111003
EBAY,2011-10-02 01:31:00-04:00,Tesla wannabe owners get a gander at Model S Sedan ,FREMONT  California Electric carmaker Tesla Motors threw open its factory doors to customers who have preordered its forthcoming Model S sedan on Saturday evening. | Video ,https://www.reuters.com/article/us-usa-tesla/tesla-wannabe-owners-get-a-gander-at-model-s-sedan-idUSTRE7910B420111002
EBAY,2011-09-29 19:27:00-04:00,UPDATE 2-Apotheker's HP payout dwarfs new CEO's salary , * Whitman gets $1 a year  (Adds details on exit packages),https://www.reuters.com/article/hp/update-2-apothekers-hp-payout-dwarfs-new-ceos-salary-idUSS1E78S1Y920110929
EBAY,2011-09-28 19:20:00-04:00,HP hires Goldman to guard against activists: report ,Hewlett-Packard CO  has hired Goldman Sachs Group Inc  to help the company defend itself against possible activist investors who could push for change at the Silicon Valley company  the Wall Street Journal reported  citing people familiar with the matter.,https://www.reuters.com/article/us-hewlettpackard/hp-hires-goldman-to-guard-against-activists-report-idUSTRE78R6JF20110928
EBAY,2011-09-27 19:50:00-04:00,Best Buy cuts holiday hiring by half ,NEW YORK Best Buy Co  the world's largest consumer electronics chain  will cut its hiring of temporary workers in the United States this holiday season by almost half compared with 2010.,https://www.reuters.com/article/us-bestbuy/best-buy-cuts-holiday-hiring-by-half-idUSTRE78Q6ZV20110927
EBAY,2011-09-23 00:25:00-04:00,Wall Street stabilizes after disastrous week ,NEW YORK The Dow Jones industrial average on Friday suffered its worst week since the depths of the financial crisis in 2008  stung by severe anxiety over Europe's spiraling debt crisis and a warning from the Federal Reserved about the U.S. economy. | Video ,https://www.reuters.com/article/us-markets-stocks/wall-street-stabilizes-after-disastrous-week-idUSTRE7850EA20110923
EBAY,2011-09-21 23:04:00-04:00,HP names Whitman CEO  Apotheker out ,SAN FRANCISCO Hewlett-Packard Co named former eBay Inc Chief Executive Meg Whitman its president and CEO  replacing the harshly criticized Leo Apotheker in a bid to restore investor confidence in the U.S. technology company.,https://www.reuters.com/article/us-hp/hp-names-whitman-ceo-apotheker-out-idUSTRE78K40I20110922
EBAY,2011-09-21 11:53:00-04:00,HP may oust CEO  hire eBay veteran: source ,Hewlett-Packard Co's board convened on Wednesday to consider ousting Chief Executive Officer Leo Apotheker after less than a year on the job and replacing him temporarily with former eBay CEO Meg Whitman  a source familiar with the matter said.,https://www.reuters.com/article/us-hp/hp-may-oust-ceo-hire-ebay-veteran-source-idUSTRE78K40I20110921
EBAY,2011-09-20 08:35:00-04:00,HOW TO PLAY IT: Taxing days ahead for wealthy investors , THE ISSUE: Obama's proposed new tax plan threatens some sacred cows for upper income investors by adding a minimum tax on those with more than $1 million in income and putting caps on some tax breaks for high-end income earners.,https://www.reuters.com/article/howtoplayit-tax/how-to-play-it-taxing-days-ahead-for-wealthy-investors-idUSS1E78I1DW20110920
EBAY,2011-09-19 18:20:00-04:00,HOW TO PLAY IT: Taxing days ahead for wealth investors , THE ISSUE: Obama's proposed new tax plan threatens some sacred cows for upper income investors by adding a minimum tax on those with more than $1 million in income and putting caps on some tax breaks for high-end income earners.,https://www.reuters.com/article/buffett-tax-how-to-play-it/how-to-play-it-taxing-days-ahead-for-wealth-investors-idUSS1E78I1DW20110919
EBAY,2011-09-16 17:30:00-04:00,EBay builds new division to woo developers ,SAN FRANCISCO Ebay Inc is building a new division to woo developers and attract more merchants as the company tries to emulate the success of Apple Inc's iOS platform in the e-commerce world.,https://www.reuters.com/article/us-ebay-apps/ebay-builds-new-division-to-woo-developers-idUSTRE78F69C20110916
EBAY,2011-09-15 19:05:00-04:00,EBay lawyer: Craigslist "sought" criminal probe ,SAN FRANCISCO A criminal investigation involving eBay is a "game changer" that should slow Craigslist's attempts to obtain documents and depositions in a parallel civil case  an eBay lawyer said in court.,https://www.reuters.com/article/us-ebay-craigslist-lawsuit/ebay-lawyer-craigslist-sought-criminal-probe-idUSTRE78E7KK20110915
EBAY,2011-09-14 02:06:00-04:00,PRESS DIGEST - Wall Street Journal - Sept 14 , Sept 14 The following were the top stories in The Wall Street Journal on Wednesday. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/press-digest-wsj/press-digest-wall-street-journal-sept-14-idUSL3E7KE12220110914
EBAY,2011-09-13 17:00:00-04:00,Exclusive: U.S. in criminal probe of eBay employees ,SAN FRANCISCO U.S. prosecutors have launched a criminal probe into whether eBay Inc employees took confidential information from classified ad website Craigslist as eBay sought to build a rival service  a copy of a grand jury subpoena obtained by Reuters shows.,https://www.reuters.com/article/us-ebay-craigslist-probe/exclusive-u-s-in-criminal-probe-of-ebay-employees-idUSTRE78C6YM20110913
EBAY,2011-09-09 17:56:00-04:00,EBay shares slip on concern over U.S. Postal Service closures ,SAN FRANCISCO EBay Inc  shares dropped more than six percent on Friday on concern the company may be among the most exposed e-commerce players affected by the massive post office closures at the U.S. Postal Service.,https://www.reuters.com/article/us-ebay-postal/ebay-shares-slip-on-concern-over-u-s-postal-service-closures-idUSTRE78871720110909
EBAY,2011-09-07 12:05:00-04:00,Best Buy unveils new third-party Marketplace ,SAN FRANCISCO Best Buy Co said on Wednesday it will offer products online from other sellers through a new third-party Marketplace as the electronics retailer tries to better compete with Internet rivals Amazon.com and eBay Inc.,https://www.reuters.com/article/us-bestbuy-marketplace/best-buy-unveils-new-third-party-marketplace-idUSTRE7864C320110907
EBAY,2011-09-06 17:36:00-04:00,EBay hires ex-Thomson Reuters executive Wenig ,SAN FRANCISCO EBay Inc hired former Thomson Reuters Corp executive Devin Wenig as president of its global marketplaces unit  the online commerce and auction site's largest division.,https://www.reuters.com/article/us-ebay-wenig/ebay-hires-ex-thomson-reuters-executive-wenig-idUSTRE7856VD20110906
EBAY,2011-09-01 10:51:00-04:00,BUY OR SELL-Digital River: mobile shift stirs undertow , * Outlook trimmed on weak shareware; other businesses strong,https://www.reuters.com/article/buysell-digital-river/buy-or-sell-digital-river-mobile-shift-stirs-undertow-idUSL4E7JU36V20110901
EBAY,2011-08-31 12:10:00-04:00,UPDATE 2-Some US firms paid more to CEOs than taxes -study , * Call for hearings in Congress on executive pay  (Adds eBay comment  additional study),https://www.reuters.com/article/usa-tax-ceopay/update-2-some-us-firms-paid-more-to-ceos-than-taxes-study-idUSN1E77U10K20110831
EBAY,2011-08-30 18:25:00-04:00,eBay eyes up to 40 percent jump in China sales ,HONG KONG eBay Inc  expects sales from greater China to grow 30-40 percent annually from about $4 billion in 2010  with the e-commerce giant seeking acquisition opportunities as part of efforts to expand its footprint in the fast-growing market.,https://www.reuters.com/article/us-ebay/ebay-eyes-up-to-40-percent-jump-in-china-sales-idUSTRE77T68120110830
EBAY,2011-08-24 23:24:00-04:00,Newsmaker: Steve Jobs has a different operating system ,SAN FRANCISCO Hard to understand  difficult to work with and deemed irreplaceable by many Apple fans and investors  Steve Jobs has made a life defying conventions and expectations.,https://www.reuters.com/article/us-apple-jobs-newsmaker/newsmaker-steve-jobs-has-a-different-operating-system-idUSTRE77O11B20110825
EBAY,2011-08-12 17:05:00-04:00,$25 billion Groupon valuation "very high": analyst ,SAN FRANCISCO Estimates that Groupon Inc is worth $25 billion are very high because the largest online daily deals company is losing money  Benchmark Co analyst Fred Moran said on Friday.,https://www.reuters.com/article/us-groupon-valuation/25-billion-groupon-valuation-very-high-analyst-idUSTRE77B5QL20110812
EBAY,2011-08-11 14:10:00-04:00,UPDATE 2-Canada fund sees buying opportunity in turbulence , * Aggressive stance reflects confidence in global economy,https://www.reuters.com/article/cppib/update-2-canada-fund-sees-buying-opportunity-in-turbulence-idUSN1E77A18M20110811
EBAY,2011-08-10 14:35:00-04:00,Rajaratnam sentencing may be a fight to the death ,NEW YORK A U.S. government request that Galleon Group hedge fund founder Raj Rajaratnam spend as much as 24-1/2 years in prison -- a term associated more with murder than financial crimes -- raises the ante in the biggest individual insider trading case in a generation.,https://www.reuters.com/article/us-galleon-rajaratnam-insidertrading/rajaratnam-sentencing-may-be-a-fight-to-the-death-idUSTRE7795MV20110810
EBAY,2011-08-06 20:15:00-04:00,Hackers don't need movie magic to wreak havoc ,LAS VEGAS Evil hackers with state-of-the-art computers gain remote control of a power plant and blow it up  killing many people and threatening more mayhem if a huge ransom is not paid.,https://www.reuters.com/article/us-cyberattacks-infrastructure/hackers-dont-need-movie-magic-to-wreak-havoc-idUSTRE77600J20110807
EBAY,2011-08-03 06:47:00-04:00,RPT-Back-to-school U.S. shoppers want a D-E-A-L , * Longer supply lists  smaller budgets squeeze US shoppers,https://www.reuters.com/article/usa-retail-backtoschool/rpt-back-to-school-u-s-shoppers-want-a-d-e-a-l-idUSN1E7710PH20110803
EBAY,2011-08-02 18:55:00-04:00,Back-to-school shoppers want a D-E-A-L ,NEW YORK Less than two weeks into the back-to-school season  U.S. shoppers have a loud and clear message for retailers: "Make me an offer I can't refuse.",https://www.reuters.com/article/us-usa-retail-backtoschool/back-to-school-shoppers-want-a-d-e-a-l-idUSTRE7716SU20110802
EBAY,2011-08-01 18:35:00-04:00,UPDATE 2-Trulia seeking CFO to prepare for an IPO , * Trulia cash-flow positive  COO says  (Adds background on Trulia and rival Zillow  further quote),https://www.reuters.com/article/trulia-cfosearch/update-2-trulia-seeking-cfo-to-prepare-for-an-ipo-idUSN1E7701XS20110801
EBAY,2011-07-29 17:25:00-04:00,Anonymous says hacked U.S. government cyber supplier ,WASHINGTON Hackers with the loose-knit group Anonymous said on Friday they had broken into the network of U.S. government contractor Mantech International Corp and posted some NATO-related correspondence online.,https://www.reuters.com/article/us-cyber-mantech/anonymous-says-hacked-u-s-government-cyber-supplier-idUSTRE76S6IB20110729
EBAY,2011-07-27 13:06:00-04:00,UK police say arrested teen hacking leader ,LONDON British police arrested a teenager believed to be a leader of computer hacking groups that boasted attacks on the networks of the CIA  Sony and Rupert Murdoch's media empire.,https://www.reuters.com/article/us-britain-hacking/uk-police-say-arrested-teen-hacking-leader-idUSTRE76Q4YM20110727
EBAY,2011-07-26 16:12:00-04:00,Amazon revenue surges  stock jumps ,SAN FRANCISCO Amazon.com Inc reported a surge in quarterly revenue on sales of its kindle electronic reader and other electronics and forecast far better-than-expected revenue for the current quarter  sending its shares up more than 6 percent.,https://www.reuters.com/article/us-amazon/amazon-revenue-surges-stock-jumps-idUSTRE76P6KB20110726
EBAY,2011-07-24 16:40:00-04:00,PRESS DIGEST-Australian Business News - July 25 , Compiled for Reuters by Media Monitors. Reuters has not verified these stories and does not vouch for their accuracy.,https://www.reuters.com/article/digest-australia-business/press-digest-australian-business-news-july-25-idUSL3E7IO0C620110724
EBAY,2011-07-21 19:01:00-04:00,U.S. cyber arrests seen leading to more hackers , * Likelihood of prison time has not sunk in  official says,https://www.reuters.com/article/cybersecurity-arrests/u-s-cyber-arrests-seen-leading-to-more-hackers-idUSN1E76K1Z320110721
EBAY,2011-07-20 16:31:00-04:00,EBay's PayPal going offline  targets big retailers ,SAN FRANCISCO EBay Inc's PayPal business has become one of the largest online payment systems  but its now heading offline  Chief Executive John Donahoe said in the wake of the e-commerce company's quarterly results on Wednesday.,https://www.reuters.com/article/us-ebay/ebays-paypal-going-offline-targets-big-retailers-idUSTRE76J6TD20110720
EBAY,2011-07-19 18:55:00-04:00,UPDATE 2-US arrests 14 for roles in PayPal cyber attack , * 14 arrested for Wikileaks revenge cyber attack on PayPal,https://www.reuters.com/article/usa-hacking-arrests/update-2-us-arrests-14-for-roles-in-paypal-cyber-attack-idUSN1E76I23K20110719
EBAY,2011-07-18 12:20:00-04:00,EBay's marketplace turnaround gains momentum ,SAN FRANCISCO EBay Inc has been trying to revive its main marketplace business for at least a year and quarterly results from the e-commerce company this week may show those efforts are paying off.,https://www.reuters.com/article/us-ebay/ebays-marketplace-turnaround-gains-momentum-idUSTRE76H3ZP20110718
EBAY,2011-07-14 10:00:00-04:00,China's Alibaba.com in deal with Western Union for AliExpress ,SHANGHAI Chinese e-commerce company Alibaba.com Ltd said on Thursday that it has signed an agreement with payment provider Western Union for its AliExpress wholesale platform.,https://www.reuters.com/article/us-aliexpress-westernunion/chinas-alibaba-com-in-deal-with-western-union-for-aliexpress-idUSTRE76D38M20110714
EBAY,2011-07-13 12:15:00-04:00,EBay  Newell Rubbermaid invest in Shipwire ,SAN FRANCISCO EBay Inc  invested in logistics provider Shipwire  according to a statement Wednesday  the latest example of the e-commerce company's push to add more services for merchants moving online.,https://www.reuters.com/article/us-ebay-shipwire/ebay-newell-rubbermaid-invest-in-shipwire-idUSTRE76C4JT20110713
EBAY,2011-07-12 04:20:00-04:00,EU court says eBay should protect trademarks better ,LUXEMBOURG Internet auction marketplace eBay may have to take more responsibility over what is sold via its website or it could be sued for trademark abuse  Europe's top court ruled on Tuesday.,https://www.reuters.com/article/us-ebay-trademarks/eu-court-says-ebay-should-protect-trademarks-better-idUSTRE76B15O20110712
